57.43446996154601,54.112693798104104,52.99922112262176,48.059827172665365,53.371654464971385,48.86258001561075,54.32631347806676,55.26256137852012,53.187015661591836,49.41034887706423,53.62348439012614,63.77265621051852,50.426129162084884,59.896542452794556,46.803707598515516,52.11616138128099,58.20093031232401,47.304853314660846,50.9206182101524,56.34605597348122,44.40515734036733,52.94005911062933,50.14590479948678,47.16276801248993,58.61999880638304,49.29599200089982,51.748853256912554,58.21713743007821,47.15181654532354,57.19803329019838,52.489924054457575,49.31414566399792,57.13559927590322,44.599014365042166,55.665780338634335,45.18886732881276,62.32379214262672,58.474889917880695,58.981012189618426,52.64617412218574,48.18966882384869,57.00483624193525,49.2386629252292,57.46370364034731,50.75253800625405,55.521280131584895,51.738933606725524,46.22141416818145,56.062071228410076,59.726698312948244
28.334351475665883,25.36300673533397,24.803103737168378,25.38254071495452,25.67484441230097,27.36672711768652,29.528223458298676,27.31456522797397,28.7924644813337,29.684282671041316,30.000449259178076,24.158760733061687,23.738196220270293,27.364366170951836,28.97740997080126,30.764876569973264,26.948947484190516,28.233923422469925,26.03306627714845,25.23588204650452,32.618092828276005,27.11214252799455,32.53962455427065,23.938508400092612,28.29098928179588,25.832882846823583,25.30127250510457,29.48019461914634,26.70541938975361,25.152836714341518,29.063317658910993,27.543675877811886,25.035396743063004,28.91739294179312,31.70741399170061,28.783341785226096,27.40700652211266,24.27533490492893,30.229742140762827,25.221090729523418,24.256465994814462,24.652324210707608,27.128045295360895,24.483615618224153,25.297783439125563,28.655226169217496,25.095801231477953,29.923003666983966,27.637168326918776,28.65521288859925
13.241976363329416,13.565858171700716,14.614954173669657,14.743762589269664,13.405293885050833,12.138154888765401,13.328731547870989,12.799067292630857,13.310109189406933,14.585112980811813,14.017195231710357,14.724227407235324,13.991001489269427,15.680555170441826,13.58390896202922,14.075766005976002,13.122403322907376,13.403897731365715,15.096838777715464,14.33497428702424,14.241026477822821,12.815941620383505,17.17252530890876,14.414778559925384,13.589593647929464,14.422629757517445,14.52083510143128,13.572600552763971,11.667342936518198,16.712056618805544,14.032910934006555,12.933035992210955,14.973446748078649,14.874433403074992,15.150977891983183,11.778129232899442,15.317236488704765,13.150026800945925,13.643409889042054,12.85203720721047,14.913696490868185,14.77760192049462,14.619431520087305,13.200356109454395,12.402205225049293,15.509737103316985,13.364234443638445,12.516326048015388,14.406915463419972,12.92223391625777
